2021-03-26,313.33,11101111,-1.81259,25.580,-2.13255,20.983,-1.22907,33.837,-0.33753,42.945,1.95263,65.248,-0.16438,54.480
2021-03-25,308.70,11100000,0.05315,56.997,0.89831,68.715,-1.25217,43.513,-0.68931,55.104,2.47470,74.075,2.03338,66.036
2021-03-24,309.23,11100000,2.73058,82.304,1.50702,72.913,2.40311,77.129,-0.16055,59.370,2.29784,71.465,3.82212,75.596
2021-03-23,314.54,11101110,-3.04476,17.270,-2.18465,28.109,-0.74301,48.020,-0.31473,57.922,-1.05754,51.533,0.80970,61.797
2021-03-22,315.92,11101111,-2.66633,14.517,-3.20891,12.023,-5.32958,11.064,-4.64389,21.552,-5.09070,27.734,-1.28907,49.947
2021-03-19,310.10,11100001,-0.77239,35.574,-0.52025,39.714,-3.72096,17.691,-6.82231,13.572,-3.60071,31.626,-1.78168,44.601
2021-03-18,309.01,11100000,0.76058,58.051,0.88032,58.307,0.35096,48.518,-3.47077,24.291,-3.68578,22.819,-1.35199,44.039
2021-03-17,318.78,11111111,-1.79694,22.236,-2.25644,20.319,-1.41705,29.649,-2.35288,26.454,-7.15341,11.033,-5.11016,25.027
2021-03-16,317.47,11101111,1.86136,69.429,1.05712,61.951,-1.22139,31.594,-0.78984,39.242,-4.00248,17.554,-5.15181,26.289
2021-03-15,315.74,11101111,-1.57958,23.684,-1.49759,25.240,-0.52995,37.220,-3.23277,22.319,-2.38322,26.817,-7.39577,19.356
2021-03-12,312.40,11100110,0.66065,56.713,1.10290,60.021,-0.44408,41.814,0.15627,50.117,-0.90726,36.606,-4.50611,27.599
2021-03-11,314.95,11100111,1.34127,68.440,0.67188,58.718,1.78353,64.380,-0.15128,48.291,-1.08397,39.252,-4.72335,24.423
2021-03-10,307.86,11100010,1.38303,65.606,2.61130,76.302,3.31069,79.825,3.75935,78.672,3.88263,69.727,-3.70852,26.665
2021-03-09,308.74,11100011,0.23011,55.971,1.36156,69.750,3.97066,86.157,4.07255,85.430,4.18993,75.539,-0.21909,42.149
2021-03-08,297.03,11000000,1.13600,56.789,2.71892,67.699,4.06332,82.259,5.76039,85.547,8.76848,87.489,6.05970,67.955
2021-03-05,305.68,11100001,-0.22288,49.957,0.29399,55.252,2.94817,73.847,3.69605,81.917,7.77600,88.664,6.81578,76.089
2021-03-04,301.15,11000000,0.27287,58.038,1.47235,71.826,1.78267,66.310,3.81527,83.091,8.54868,92.753,7.34184,79.799
2021-03-03,306.16,11100000,-3.15359,16.471,-3.51151,16.684,-2.07727,41.091,-2.54133,45.882,2.01278,65.519,5.94033,76.963
2021-03-02,315.31,11100000,-1.51414,36.303,-1.20945,39.473,-4.60497,23.388,-4.13311,38.038,-0.50335,50.054,3.49899,67.038
2021-03-01,320.45,11110011,-1.15633,32.050,-0.98557,32.221,-2.16802,35.837,-6.71723,22.294,-3.75367,40.907,4.09686,67.672
2021-02-26,311.09,11100001,0.89320,64.053,3.06007,85.197,2.02127,73.072,0.31111,58.783,-1.26803,49.614,6.12855,74.379
2021-02-25,309.79,11100000,-0.98626,31.792,-0.95165,34.382,2.05990,70.670,0.60280,59.880,-3.63841,34.511,4.32947,69.129
2021-02-24,320.98,11110001,-3.45714,10.056,-3.33768,11.040,-4.26688,11.254,-1.87240,36.842,-3.51056,30.424,-1.54310,47.540
2021-02-23,318.36,11110000,1.76415,74.151,2.30386,77.483,-1.12235,35.099,-2.59603,28.242,-0.14310,48.665,-0.63005,49.562
2021-02-22,319.31,11110000,-0.25813,48.963,-2.08688,34.160,0.12158,55.722,-3.93136,30.481,-1.23244,47.465,-4.68957,41.711
2021-02-19,327.81,11111000,-0.21842,49.711,-0.73268,43.936,-2.74350,37.840,-1.27886,49.134,-4.72106,29.412,-5.53840,39.701
2021-02-18,329.24,11111000,0.84022,61.687,1.62968,70.141,0.87465,55.544,-1.98721,46.811,-2.27452,40.711,-5.50501,36.729
2021-02-17,330.69,11111100,-0.99179,35.021,-1.76466,24.635,-0.19550,47.961,-1.51813,44.828,-0.70553,48.670,-3.95251,40.536
2021-02-16,332.28,11111110,-0.24510,45.269,-0.52014,36.323,-2.30762,24.925,-1.22313,42.323,-3.40738,37.656,-3.49115,40.731
2021-02-12,333.18,11111111,-0.36935,37.179,0.85220,51.650,0.30470,43.692,-2.12558,32.219,-0.63624,44.059,-1.82538,44.016
2021-02-11,331.33,11111111,1.06524,63.446,0.70342,56.437,1.59721,56.157,0.36539,48.480,0.78979,49.558,-3.99506,34.699
2021-02-10,329.52,11111110,-0.75749,37.594,-0.08393,44.936,0.62774,51.933,0.77311,54.416,-0.82323,38.717,-3.07480,38.717
2021-02-09,330.27,11111110,-0.89347,31.502,0.17534,45.348,0.03377,45.305,0.21548,51.471,1.16589,48.897,0.33270,50.779
2021-02-08,330.34,11111111,0.68384,55.551,1.08206,55.811,1.26746,52.797,0.47577,52.472,2.90098,57.285,-0.94314,45.750
2021-02-05,328.14,11111111,1.79005,68.302,3.08790,79.983,4.21330,77.486,3.39831,73.730,4.94952,71.993,4.32189,60.769
2021-02-04,327.03,11111111,0.26032,48.085,1.28368,65.601,4.46763,82.811,4.50041,82.093,5.56425,75.914,6.53389,69.191
2021-02-03,323.21,11111110,1.24120,68.171,1.87936,74.493,3.15089,79.856,5.32727,87.879,7.73529,84.434,6.75041,70.656
2021-02-02,324.50,11111111,0.91222,57.733,1.43097,60.572,3.35432,76.496,3.91032,82.241,9.22526,87.090,10.52696,79.227
2021-02-01,319.29,11111011,0.35358,55.861,1.54884,73.652,3.00611,75.879,4.01744,83.301,9.79635,89.238,13.12843,84.174
2021-01-29,311.51,11110000,1.00353,65.196,2.44629,79.463,4.01789,83.854,4.57031,86.061,8.87830,90.015,14.55031,90.146
2021-01-28,318.20,11111001,-1.61860,22.614,-1.38487,22.395,1.02481,52.386,1.76053,69.680,6.00364,81.655,12.01780,86.077
2021-01-27,316.33,11111000,-0.26973,47.248,0.63798,58.299,-0.82811,37.821,0.95189,60.995,4.63436,74.874,12.99002,87.196
2021-01-26,325.40,11111111,-0.67661,31.168,-2.35873,16.506,-1.89106,24.802,-4.04712,17.757,0.44710,46.466,9.74194,80.334
2021-01-25,324.93,11111111,-1.01617,28.738,-0.23539,36.829,-2.54087,20.558,-2.85662,24.318,-1.20768,29.969,8.24231,76.297
2021-01-22,322.26,11111110,-0.03560,44.733,0.46626,43.323,0.23448,38.431,-3.17194,23.865,-3.05949,21.331,5.21438,64.588
2021-01-21,323.19,11111111,1.69424,70.369,0.89222,57.099,1.41504,52.197,0.49884,44.248,-0.80460,30.470,4.86590,61.471
2021-01-20,320.63,11111111,-0.61233,33.451,-0.21074,37.599,0.67068,46.845,0.53008,46.006,-1.15164,27.957,2.80239,46.492
2021-01-19,313.34,11111111,0.03447,49.082,0.66275,56.511,0.45775,48.707,0.83268,53.372,1.70526,46.805,2.01216,46.739
2021-01-15,308.83,11110000,0.38591,46.127,1.74277,64.874,2.53456,66.711,1.51851,58.234,3.79944,58.743,2.45980,44.002
2021-01-14,311.30,11111100,-0.65387,39.297,-1.10549,28.395,0.62080,44.759,0.66001,52.764,2.09651,51.902,-1.04266,31.247
2021-01-13,312.97,11111111,0.97695,60.622,1.75035,70.788,0.61739,50.721,1.70981,59.334,2.95008,57.314,2.10790,42.464
2021-01-12,310.87,11111100,-0.43190,37.514,-0.16499,38.648,1.56970,59.529,0.00866,45.808,3.01355,58.550,1.53532,40.116
2021-01-11,311.37,11111110,1.25422,66.289,1.79465,70.044,1.63441,59.356,2.83897,70.178,4.12824,63.667,6.21172,57.600
2021-01-08,315.93,11111111,1.18347,64.000,0.29421,44.904,2.08195,62.282,1.39535,56.271,2.52164,57.333,6.77511,62.124
2021-01-07,311.92,11111111,-0.54246,35.616,0.12803,45.130,0.41674,42.938,1.62343,59.322,3.84589,64.678,6.27236,62.260
2021-01-06,304.55,11110000,1.10371,59.289,2.16156,70.649,2.32030,62.209,1.92046,59.629,4.28441,64.585,7.58356,66.191
2021-01-05,308.83,11111101,1.49828,68.547,2.25963,69.839,4.44128,80.308,3.79415,78.994,6.72777,78.563,10.04770,80.693
2021-01-04,306.31,11111000,1.87539,74.541,1.98858,73.386,4.27465,78.392,5.54828,84.915,6.94276,80.770,11.52960,82.378
2020-12-31,310.69,11111111,-1.18316,24.836,-0.30789,33.855,1.70539,53.501,3.17022,70.428,6.36287,75.436,9.18629,74.915
2020-12-30,309.93,11111111,-0.24377,49.773,-0.19497,51.386,-0.48288,34.818,0.91653,55.205,6.00821,76.318,10.19591,78.750
2020-12-29,309.92,11111111,0.91869,62.909,1.28505,69.318,1.07742,65.841,0.24183,47.614,5.13821,74.795,9.63636,78.614
2020-12-28,309.64,11111111,-1.66897,17.513,-1.27217,25.142,-0.00800,44.728,-0.59438,47.802,1.52709,51.332,8.42276,75.564
2020-12-24,306.56,11111111,-1.04031,31.604,-0.01940,49.177,-1.34102,32.655,-0.53755,47.418,-0.59171,38.483,6.32017,70.361
2020-12-23,305.21,11111100,-0.55520,38.591,-0.14093,47.428,-0.17046,49.921,-1.93547,36.257,-0.31526,50.147,5.90726,72.808
2020-12-22,306.75,11111111,0.59737,55.752,1.32206,65.195,1.06885,64.357,0.54905,61.232,1.07628,58.854,7.20637,75.045
2020-12-21,305.92,11111110,0.09704,43.538,0.54837,46.972,1.84175,62.991,1.17602,63.692,0.33475,50.610,5.60935,70.628
2020-12-18,306.49,11111110,1.22842,65.292,-0.05214,37.630,0.53790,41.097,1.19474,52.198,1.57394,53.013,3.07314,55.890
2020-12-17,307.42,11111111,-0.68346,34.137,-0.29313,39.782,-0.34708,35.002,-0.35942,38.393,1.27708,46.768,0.68424,41.010
2020-12-16,305.43,11111111,0.63984,55.609,1.17682,66.849,0.87364,52.941,0.37136,47.332,2.89658,54.583,2.43581,55.768
2020-12-15,303.76,11111111,-0.46064,36.125,-0.08904,42.241,1.10886,56.572,0.35683,50.068,1.45742,45.071,2.57664,53.081
2020-12-14,300.54,11111011,0.87264,67.254,1.66742,76.995,1.58090,70.181,2.35847,74.022,2.47398,59.433,2.98202,59.341
2020-12-11,298.38,11111000,-1.36069,25.424,-0.27705,39.762,1.39458,66.010,0.90424,61.773,2.23790,60.582,4.03623,61.383
2020-12-10,299.04,11111001,-0.18842,48.677,-0.60597,35.358,-0.87253,35.933,0.35697,57.764,1.91461,61.537,3.33934,56.591
2020-12-09,297.85,11111000,1.64506,69.625,1.21811,58.312,0.54742,48.333,-0.14525,44.217,1.86234,59.094,4.87435,59.117
2020-12-08,304.74,11111111,-1.54150,25.512,-0.88673,37.267,0.32404,45.526,-0.76606,40.281,1.02414,54.980,2.51180,49.689
2020-12-07,303.72,11111111,1.11860,69.429,0.92007,62.477,0.01261,49.494,0.69552,54.121,0.26303,45.419,2.74664,54.075
2020-12-04,302.01,11111111,-0.14301,42.339,-0.07258,39.935,0.91270,52.692,-0.52730,44.673,0.53417,45.089,2.73186,55.581
2020-12-03,300.78,11111111,1.37032,71.584,2.07059,77.453,1.99978,69.473,2.42986,72.025,3.34132,65.646,5.15567,71.120
2020-12-02,300.36,11111111,0.38193,53.828,0.85995,59.582,2.95003,77.587,2.33248,72.599,2.94680,67.401,4.76499,70.116
2020-12-01,299.97,11111111,1.00387,63.491,0.54931,55.868,1.40524,60.934,2.90903,74.343,4.46823,74.622,5.48086,71.764
2020-11-30,296.17,11111111,-0.78494,40.986,0.53248,63.433,1.07433,63.154,1.43533,65.783,3.95007,73.622,4.42212,67.062
2020-11-27,295.57,11111111,-1.22702,26.830,-1.05606,28.023,-0.49482,40.257,-0.51005,44.211,2.89637,68.889,3.37968,61.731
2020-11-25,292.87,11111111,0.40270,50.853,0.78780,55.244,-0.24385,38.940,-0.26303,46.181,1.62369,53.516,4.92182,66.527
2020-11-24,291.08,11111111,0.33921,47.748,0.12713,42.539,0.93595,49.413,-0.74712,40.591,0.93552,47.278,3.84261,62.130
2020-11-23,287.05,11111101,0.53586,58.889,1.94822,72.004,2.05087,70.567,2.33389,73.676,2.30368,62.185,6.77197,77.278
2020-11-20,287.04,11111100,1.12245,58.058,2.18666,70.452,4.19813,77.286,3.49383,77.121,3.90502,66.447,7.88479,78.982
2020-11-19,289.02,11111111,0.58460,55.724,0.33315,47.304,2.55108,66.935,3.67978,77.578,5.37780,78.666,8.32154,80.582
2020-11-18,286.77,11111000,1.02037,67.165,1.04163,62.138,1.38307,57.397,2.86343,70.934,5.70063,79.256,7.25471,75.984
2020-11-17,288.91,11111110,-1.08934,26.407,-0.61355,32.344,0.45469,45.200,0.34336,44.625,4.96069,73.306,5.72764,67.944
2020-11-16,289.83,11111111,1.03780,66.459,0.34634,50.981,-0.26507,39.545,0.36121,47.584,3.46608,59.880,5.56335,66.459
2020-11-13,287.58,11111111,0.55260,58.111,2.20179,77.025,2.54752,73.852,1.44244,63.134,3.36951,67.003,7.37477,72.170
2020-11-12,285.08,11111100,1.11427,68.926,1.98080,79.614,4.27275,82.220,3.89916,80.748,5.12956,77.033,10.87935,84.415
2020-11-11,286.43,11111101,-0.83691,29.937,-1.30678,22.991,0.63308,54.889,2.37632,73.233,2.58221,63.650,8.59276,77.759
2020-11-10,280.16,11111100,-0.23890,42.802,0.24144,49.106,-1.05517,35.870,0.51697,53.019,3.44283,72.391,8.73131,78.188
2020-11-09,285.27,11111110,0.98292,63.180,1.47916,66.893,1.69619,66.238,-0.04462,51.044,4.58552,79.005,8.30166,77.500
2020-11-06,291.22,11111111,-0.76534,39.313,3.92438,70.339,5.47659,72.094,4.51323,75.944,6.18421,76.871,9.91492,78.820
2020-11-05,291.00,11111111,-1.08438,31.076,-0.80435,35.339,3.04272,65.757,3.34849,69.532,3.14042,67.949,8.61886,77.302
2020-11-04,283.61,11111111,1.58553,70.650,2.70330,81.334,1.88439,66.026,4.54018,75.225,7.46110,80.579,10.38267,80.019
2020-11-03,271.49,11100011,0.07908,49.526,-0.05813,46.997,2.61898,69.657,1.26813,59.275,7.13871,79.966,10.82538,84.658
2020-11-02,266.88,11100001,1.07149,68.972,2.39456,84.900,2.34466,68.972,4.44915,83.463,8.21809,83.195,13.16840,88.529
2020-10-30,266.28,11000000,0.47809,58.699,1.53254,73.709,3.96486,85.453,3.38236,79.313,5.90053,80.580,12.33867,89.157
2020-10-29,273.21,11100001,-0.99406,36.133,-1.40555,29.024,0.12545,54.711,2.08688,71.926,5.22658,82.225,8.65109,81.787
2020-10-28,268.52,11100000,1.23558,69.761,1.15331,68.051,-0.27454,47.362,0.87255,62.677,3.54962,75.965,11.33872,85.589
2020-10-27,279.41,11110001,-1.36070,24.620,-3.15945,8.656,-2.05632,22.879,-3.94358,19.765,0.38281,54.095,7.68568,74.620
2020-10-26,277.24,11100000,-0.98303,29.860,-0.90927,31.801,-4.04522,10.740,-3.45242,19.046,-2.82694,27.992,5.11061,70.042
2020-10-23,281.47,11111011,-1.41664,23.427,-2.32678,11.922,-3.21350,15.020,-7.15858,7.080,-6.53678,9.120,-1.10157,42.970
2020-10-22,280.91,11111000,-0.04914,45.020,0.47335,60.577,-1.86283,23.176,-3.17910,20.611,-4.74774,14.127,0.12495,49.975
2020-10-21,280.92,11111000,0.98210,64.370,1.20175,67.901,1.68082,70.519,-0.96884,40.272,-4.70468,14.469,-1.35095,41.901
2020-10-20,281.14,11111001,-0.77044,36.478,-0.62582,36.849,0.55998,56.014,0.72876,59.768,-2.22132,29.760,-1.84050,38.973
2020-10-19,280.54,11111000,-0.41310,41.601,0.33425,59.437,-0.28315,48.271,0.58082,58.992,-0.99934,40.983,-3.77147,29.694
2020-10-16,285.19,11111100,-1.53106,16.300,-0.99572,23.833,-0.67540,37.194,-1.64359,34.428,0.35991,50.012,-6.18865,18.251
2020-10-15,286.76,11111100,-0.24945,41.976,-0.18427,43.586,-1.16789,27.514,-1.14424,36.256,-0.28827,44.453,-5.06202,21.298
2020-10-14,288.70,11111110,1.64984,78.058,0.42436,57.578,0.23504,52.031,-1.02900,36.478,-1.05197,38.460,-5.71885,18.524
2020-10-13,291.13,11111110,-0.79439,29.403,-0.54208,33.887,-0.12693,46.198,-0.56725,42.408,-0.97427,37.899,-3.18816,28.239
2020-10-12,291.14,11111111,-0.17988,40.065,-0.60783,32.895,-1.14754,29.174,-1.02252,36.046,-1.90245,26.420,-2.90442,29.224
2020-10-09,282.42,11111111,-0.01155,53.722,0.35717,60.169,-0.26855,42.818,-1.14530,36.769,-0.59864,40.777,-0.24332,46.079
2020-10-08,278.17,11111111,-0.28585,39.506,0.46879,54.013,0.83572,60.818,-0.12204,49.053,0.07453,47.084,-0.25175,46.486
2020-10-07,276.70,11111111,0.50999,58.358,1.37652,72.879,1.81797,74.177,1.83534,74.551,1.00551,56.188,-0.07963,48.129
2020-10-06,272.00,11101100,0.94958,63.955,2.02618,80.050,3.40614,86.294,3.45674,85.224,3.61048,76.592,2.56846,63.159
2020-10-05,276.94,11111111,-1.20172,25.305,-0.48796,36.450,1.54923,65.196,2.49634,76.116,3.73444,78.210,1.72979,56.869
2020-10-02,271.16,11101100,1.30386,70.522,2.22844,81.045,1.73773,67.637,3.28002,78.035,5.65494,84.453,5.03495,74.303
2020-10-01,279.00,11111111,2.44805,81.340,0.37016,56.253,2.60885,76.526,1.69724,67.097,5.55499,82.556,5.61268,76.849
2020-09-30,274.65,11111111,0.43508,56.965,0.98928,66.816,1.36011,65.920,3.14698,81.294,5.22541,81.940,6.15642,80.746
2020-09-29,272.78,11110110,-0.13664,44.989,0.09347,52.325,1.07825,64.462,1.08182,64.661,3.21988,72.992,6.87042,83.163
2020-09-28,274.01,11111111,-0.15892,38.593,0.01631,38.989,0.04012,45.108,0.67590,58.682,3.65174,76.096,7.50813,83.998
2020-09-25,268.44,11100111,0.65133,61.939,2.03417,81.056,2.03931,73.295,1.70821,72.502,3.44998,74.733,9.33344,87.751
2020-09-24,262.34,11100001,1.72826,80.015,1.46509,73.766,3.51528,86.685,3.00342,81.999,4.56861,81.552,10.40016,89.611
2020-09-23,261.12,11100000,0.13650,54.014,-0.11275,47.844,1.31688,67.864,2.94586,80.426,3.39708,76.363,8.94093,85.307
2020-09-22,269.35,11100111,-3.16868,7.992,-3.10776,9.183,-3.17946,13.676,-2.21322,28.667,0.19043,50.087,3.41275,65.823
2020-09-21,264.43,11100001,-0.28517,46.356,0.10653,52.529,-2.99884,17.700,-3.64183,20.104,0.28821,55.726,3.97995,70.104
2020-09-18,263.42,11100000,-1.35490,28.993,-3.09869,13.542,-2.99128,21.032,-6.83144,10.119,-4.53692,18.279,-1.34331,41.493
2020-09-17,266.82,11100000,-0.63150,31.562,-0.13801,38.465,-3.23048,16.439,-3.62674,21.654,-6.22376,11.175,-1.93923,35.684
2020-09-16,271.06,11110010,1.03246,66.881,-0.13326,39.510,-0.25750,37.701,-3.84952,17.587,-6.27833,11.196,-3.04242,27.793
2020-09-15,275.45,11110011,0.35045,51.919,0.84128,61.327,0.70451,52.018,0.21615,45.927,-2.46300,24.907,-2.16184,30.379
2020-09-14,271.60,11110011,-0.42437,35.787,0.26695,49.963,1.10206,59.422,0.65452,52.482,-2.29458,25.340,-2.02022,32.897
2020-09-11,266.95,11100000,1.41825,69.884,2.44421,82.029,2.72726,75.167,3.11995,77.388,3.34749,64.675,-1.64585,33.350
2020-09-10,268.82,11110000,-0.89504,33.063,-0.38741,42.418,2.05072,73.929,1.97375,70.286,3.07970,68.070,-3.39636,24.815
2020-09-09,274.28,11110001,-1.41869,21.755,-1.01941,25.664,-1.39214,28.294,0.60525,57.055,2.15511,61.209,-4.26948,22.050
2020-09-08,266.46,11110000,0.38283,55.400,1.32713,70.275,0.30308,50.368,-0.44822,47.889,2.66153,65.488,0.18941,44.183
2020-09-04,279.91,11111000,-0.16956,39.717,-1.43369,24.108,-0.13071,44.064,-1.62673,34.905,0.91320,50.660,-1.31928,34.416
2020-09-03,283.69,11111000,-1.16028,24.131,-0.51978,38.571,-1.95727,23.544,-1.02363,38.302,-2.04324,31.791,1.25500,46.696
2020-09-02,298.84,11111111,-2.22877,15.309,-2.58479,15.726,-3.07718,20.559,-5.19357,14.917,-4.22488,18.817,-1.30939,36.580
2020-09-01,296.04,11111111,0.47601,62.460,0.60777,63.592,-1.99348,29.692,-2.98832,30.849,-2.63901,28.364,-0.56401,42.878
2020-08-31,291.07,11111111,0.53993,61.851,0.40924,57.125,1.02975,65.887,-2.04944,36.279,-3.50256,24.317,-0.98187,40.783
2020-08-28,288.75,11111111,-0.91661,30.591,-0.95654,30.000,-0.55958,39.138,-0.33939,52.882,-3.05624,26.576,-2.21206,34.507
2020-08-27,287.28,11111110,0.70336,58.179,1.16795,69.183,0.20645,45.571,0.26091,52.825,-1.43595,35.060,-3.43414,28.892
2020-08-26,288.18,11111111,-0.39109,44.255,-0.10566,51.405,1.06169,64.029,-0.22292,49.384,1.11783,62.919,-3.16605,29.660
2020-08-25,282.16,11111111,-0.48389,37.272,-0.50278,36.214,-0.61844,41.630,0.24707,54.628,-0.01130,47.095,-2.66008,32.152
2020-08-24,279.96,11111111,0.13375,42.605,0.50821,53.036,-0.00528,42.287,-0.42053,45.813,0.06544,43.854,-3.45528,26.298
2020-08-21,278.22,11111111,-0.12036,51.925,0.63280,63.257,1.13894,65.465,0.22773,58.425,1.68975,63.944,-1.34121,43.341
2020-08-20,276.31,11111111,-0.71654,36.741,-1.05602,29.418,-0.43522,52.814,-0.34221,54.411,-0.58540,49.963,-1.91778,41.288
2020-08-19,272.53,11111110,0.24890,55.820,-0.51656,35.584,-1.58587,29.150,-1.47777,46.267,-1.05945,42.215,0.15225,53.978
2020-08-18,274.37,11111111,-0.35884,37.106,-0.28377,41.388,-0.81677,32.800,-2.28750,27.854,-0.80623,45.497,-0.77040,46.260
2020-08-17,271.76,11111111,-0.98162,28.933,-0.85261,30.211,-1.12581,29.916,-2.10265,28.736,-2.12068,34.956,-2.03771,36.209
2020-08-14,268.64,11111110,0.03811,46.314,0.37306,50.467,-0.46576,40.983,-1.18894,37.420,-2.31340,30.270,-0.74576,44.840
2020-08-13,268.95,11111111,0.29408,55.337,-0.10019,46.458,0.26152,50.271,-1.00282,40.039,-1.36740,34.481,-2.00463,38.588
2020-08-12,268.34,11111111,0.14929,47.139,-0.09012,40.454,-0.19538,40.947,-0.20138,45.313,-0.88318,36.852,-1.94928,36.038
2020-08-11,261.76,11111000,-0.72327,38.071,0.32590,56.896,0.23245,50.111,-0.24157,50.382,-0.32334,44.338,-1.12402,42.092
2020-08-10,266.81,11111100,-1.59882,23.928,-0.74036,43.392,-0.41144,51.252,-0.99401,45.376,-0.25742,47.458,-2.31872,39.276
2020-08-07,267.96,11111110,0.77059,61.006,1.28440,65.662,0.53371,55.827,0.30397,60.184,0.59622,55.752,-1.77678,38.471
2020-08-06,271.09,11111111,1.29380,66.642,0.91909,61.174,2.35586,68.115,0.92654,60.499,1.79693,63.770,0.31175,51.486
2020-08-05,267.54,11111111,-0.16163,46.978,-0.16748,44.256,0.72589,58.492,1.50208,65.060,1.76392,62.987,0.73579,54.670
2020-08-04,266.88,11111111,0.50804,56.242,1.46141,70.253,1.29261,62.897,1.66615,66.650,2.91910,64.148,2.49443,63.247
2020-08-03,265.89,11111111,1.00248,64.482,0.95639,61.256,2.42084,73.362,1.74670,68.209,4.67781,72.286,4.34684,69.510
2020-07-31,262.35,11111111,1.02224,61.324,1.59932,68.548,2.55416,73.163,3.48218,79.684,4.81512,76.674,5.62426,71.833
2020-07-30,257.75,11111111,-0.99278,33.918,-0.91247,33.542,0.67837,53.607,1.21588,61.648,2.94304,67.435,4.77907,70.266
2020-07-29,256.41,11111011,0.89196,63.331,-0.25756,37.221,-1.17693,32.355,-0.02498,47.153,2.82979,63.431,4.54891,69.401
2020-07-28,253.49,11110000,0.97143,67.955,1.59918,73.952,1.43909,61.430,-0.05767,49.636,2.96479,63.890,5.88615,71.794
2020-07-27,256.75,11111001,-0.34291,40.972,-0.64038,34.285,0.87334,59.755,0.19469,52.517,1.31021,54.545,6.07908,72.702
2020-07-24,252.25,11110000,0.39612,57.554,0.75066,60.380,0.07573,48.224,1.18504,65.858,0.44050,50.925,5.29153,71.736
2020-07-23,254.67,11111000,-0.64068,31.376,-1.01522,23.582,-0.25710,43.867,-1.27179,35.523,0.40147,48.089,3.32577,61.129
2020-07-22,261.50,11111111,-0.39326,42.672,-0.35979,40.977,-1.38245,28.016,-1.00712,40.229,0.20454,51.346,3.09507,60.992
2020-07-21,260.58,11111110,0.31051,55.244,0.06987,50.224,-0.30112,45.104,-1.68551,33.499,-1.17523,37.078,1.82455,54.200
2020-07-20,263.33,11111111,0.47559,54.401,1.60423,68.225,1.62309,67.653,0.84235,61.114,0.99921,55.470,2.46484,59.398
2020-07-17,256.06,11111001,-0.00253,43.854,0.16531,42.861,1.75855,63.919,1.37357,64.192,0.33767,48.224,0.83946,50.757
2020-07-16,255.77,11111000,0.30282,50.199,0.61780,54.647,0.79436,49.727,1.81768,66.277,1.95028,61.556,2.43202,56.064
2020-07-15,257.52,11111101,0.32620,52.794,-0.23845,37.696,0.37893,47.107,0.03317,47.132,2.08991,59.970,2.33620,59.275
2020-07-14,257.00,11111101,1.25184,66.459,3.18882,84.833,2.93978,77.176,3.05296,79.811,5.33677,82.944,4.06770,67.802
2020-07-13,255.20,11111100,1.33591,71.613,1.22265,67.866,4.41922,87.022,3.63465,82.705,5.00955,78.809,6.02814,75.931
2020-07-10,260.55,11111111,-2.48365,16.394,-1.42495,32.070,-0.19896,50.768,2.36985,73.427,3.34343,72.115,3.65490,66.617
2020-07-09,258.79,11111111,1.49692,69.387,1.52093,68.742,0.06783,54.279,0.74949,63.483,4.30988,73.084,6.32149,76.755
2020-07-08,256.63,11111111,-1.88144,19.007,-1.69646,22.208,-0.16974,42.779,-2.11812,35.012,2.90021,69.479,5.01050,72.804
